,t+1
EBAY,0.05259918859680268
PFG,-0.016237623762376252
GS,0.03919446949203498
PRU,-0.025327804550039246
ANTM,0.014223700009236229
TRV,-0.05607082630691396
CMCSA,-0.002413665057556691
DGX,0.03788007474095467
NLOK,0.04736616702355456
PLD,-0.01090644692195819
ESRX,-0.0004305396096441205
BIIB,0.05475816965262603
MTB,-0.024488157366519436
VTRS,-0.04801388353258773
GILD,0.09811682859541793
TMO,0.02574926129168431
LH,0.005235094522539896
NOV,-0.019598354706024557
DHI,-0.1575091575091575
STZ,-0.056757675314376255
GLK,0.02499999999999747
PSA,-0.001396566773348762
AMP,-0.00499168053244603
LEN,-0.13532333959762832
AMZN,-0.039495488860246786
EL,-0.014488865038905452
VRSN,0.10758196721311486
BXP,0.009294854823051812
KIM,-0.023560209424083878
JNPR,-0.044642857142857206
CME,0.0417019125125182
WU,0.005178365937859697
CBRE,-0.03745318352059923
FIS,0.027509564583712898
CTSH,-0.004060913705583813
AVB,0.04178978471929096
RL,-0.032826559106422515
VAR,-0.013686892173863319
CHRW,0.052910878726392996
HST,-0.016732739063681668
AIZ,-0.03970900272809952
DFS,-0.02084669660038485
AKAM,-0.0340425531914893
KSE,0.017004489185144855
MCHP,-0.0834690553745927
ICE,0.012536873156342221
MXIM,-0.13692579505300362
TDC,0.04563492063492047
SLR,0.0
EXPE,-0.007249999999999979
EXPD,-0.022192028985507206
J,-0.04725295330958179
AMT,0.047846358792184684
GME,0.03604048383115277
RRC,-0.13184793844033527
TRB,0.15384615384615374
PEAK,0.00024339718982080427
PM,-0.027741553052756274
ISRG,0.11101654664939087
COG,-0.03513909224011702
MA,-0.0006738544474392816
DVA,-0.030686665749277586
IVZ,-0.009476177941563524
CF,0.033267294039953876
CRM,-0.06850961538461542
FAST,-0.10520449876954985
LHX,-0.10171052631578947
PXD,-0.042997277559310265
APH,-0.007943057561378142
NDAQ,0.08737113402061847
WEC,-0.07296319931929374
SJM,-0.06712854601629059
PBCT,-0.04599211563731942
WYNN,0.02534502704501307
XRAY,-0.023559108119478256
RSG,-0.0018421052631578672
FLIR,-0.04614502722843217
IRM,-0.05365614935808949
WELL,0.021840372571061417
VTR,-0.010133573240369564
HRL,-0.08454692556634302
ORLY,-0.00019996000799837876
PWR,-0.03542626728110587
WDC,0.07224023185916706
FMC,-0.08424675179483687
CBE,0.0
SGP,0.9662921348314606
KBH,-0.12880812399786212
CVG,-0.09813953488372096
CIEN,-0.10412844036697244
V,-0.004435008256664319
CLF,0.15486881786287277
ROST,-0.03216110610159306
ROP,-0.01348945494385101
NRG,-0.1697506033789219
BRK.B,-0.010179924242424199
HP,-0.0910957146522966
DISCA,0.1460677707274689
OKE,-0.05347436462465094
CERN,0.06831817302109533
KMX,-0.0629679401036668
QEP,-0.03980244044160386
STR,0.0011041589988958211
CB,-0.03907074973600855
SII,-0.04255319148936165
JCI,-0.05559201874125841
PTV,-0.375
TT,-0.06489451130748569
ODP,-0.11950790861159943
FFIV,0.0052678571428572685
NYT,-0.18152031454783746
KG,0.04499999999999993
NFLX,-0.07344985945672977
NFX,-0.08844152906582226
COV,0.0
EW,0.04832158011566978
BLK,-0.052751010258004216
CMG,0.1276934686006539
MEE,1.4
MPC,0.06656445636897934
ACN,-0.022320878036749314
NSM,-0.13249928916690357
MOS,-0.0686729953544738
TEL,-0.004183427192276712
XYL,-0.10272056953979147
ITT,-0.05099091659785304
GAS,0.008928571428571397
DLTR,0.0011027384671935536
BWA,-0.05092239670681509
PRGO,0.028015032456440103
TRIP,-0.13094520473133042
WPX,-0.14112734864300625
CCI,-0.004696095532000455
CEG,-0.10000000000000009
FOSL,-0.06148247462171996
SVU,0.116930369009276
PSX,0.006327543424317739
EP,1.7500000000000004
KMI,-0.008815426997245135
ALXN,0.007477346175781108
LRCX,0.02941176470588225
MNST,-0.09775722634677164
STX,0.02393849379695978
GR,-0.050000000000000044
LYB,0.08087487283825023
PNR,-0.11712765455355079
MDLZ,-0.04734461782597199
SUN,0.08908780903665803
DG,-0.04064616988014602
GRMN,-0.09436213991769549
RRD,0.0229817324690631
TIE,0.020134228187919545
APTV,-0.03286489663278713
ABBV,-0.07231478199220132
PVH,-0.0602985074626865
BIG,-0.0424600569052308
REGN,0.10760070052539406
MAC,-0.029122376092265645
KSU,0.015078183172003046
GM,-0.06703448275862067
FHN,-0.012573344509639539
ZTS,0.013863216266173595
NLSN,-0.05201480263157898
BMC,0.0
DAL,-0.0394871794871795
AMD,-0.07125890736342033
SAI,-0.4
VRTX,-0.05283903270480461
AME,-0.07274804799085888
RIG,-0.10494785888617697
ANF,-0.09082505199907553
ADS,-0.07295090658466752
FB,0.0750221959159516
TER,-0.07088220295767467
MHK,-0.09848265895953767
TSCO,0.02675474814203138
ESS,0.024536561638653254
GOOGL,-0.013783714796222313
SLM,0.06362545018007193
UAA,0.1177183718585797
AVGO,-0.042770419426048645
LSI,-0.008016550297388125
XEC,-0.03182672888084126
AMG,-0.03952759701132802
BMS,-0.041523341523341584
ENDP,-0.05227465385702179
SWKS,0.07383118256822496
HSIC,-0.024502536424641952
HBI,-0.006406345332519936
EQIX,0.016634188966087926
NBR,-0.09345794392523366
SLG,-0.020088732637996043
O,-0.03236682400539459
QRVO,0.1625000000000001
JBHT,0.04039859951521674
ATI,-0.17343578485181121
AAP,-0.10856764316207868
SIG,-0.07252847380410021
ATVI,-0.00044662795891026175
UAL,0.11140392908481078
VRSK,-0.00016652789342208596
GNW,-0.24971363115693024
ILMN,-0.10459712189932246
CSC,0.0
CHD,-0.08314285714285707
WLTW,-0.08075795172569378
EXR,-0.031817331087404144
FRT,0.00734262849599876
CXO,-0.035418236623963706
AWK,-0.032016210739614914
CNX,-0.16155678699052267
UDR,0.013240418118466879
CNC,-0.04894459102902371
POM,-0.04615420141545712
HOLX,0.02678219771563617
FL,-0.06307904592943026
ULTA,0.0076394194041253805
THC,0.11966900063653729
GPN,-0.050315327666575316
AYI,-0.1740201740201741
ALK,-0.07674540682414699
DLR,0.1010601915184679
LKQ,-0.024431182394628825
AJG,-0.03350515463917525
TDG,0.004305582621768167
FBHS,-0.055486128467883034
ALB,-0.14592035644667212
LNT,-0.0714865602177186
MTD,0.011048637596822841
CHTR,-0.026216284345853214
EMC,0.20408156173916292
COO,0.14521640091116184
HOT,0.05384615384615388
MAA,-0.041272453037158985
IDXX,-0.06805420378827576
INCY,-0.158946251768034
PBI,-0.0051470588235293935
CBOE,-0.012428687856560705
REG,-0.027201145311381625
DISH,-0.053251047015046904
SNPS,-0.02779922779922772
HAR,0.05208316212066122
RJF,0.0011790135586560169
ARE,0.009115419180895978
URBN,0.09433384379785603
FSLR,-0.11758948545861292
DXC,-0.017480704241177647
SWN,-0.1079358100681469
IT,-0.03484271406404282
TGNA,0.04270196961590611
ALGN,-0.037635363039233094
R,-0.024464831804281495
RE,-0.03485204902810446
ANSS,0.013702239789196158
BKR,-0.08110684643522326
BBBY,0.0997393570807994
MUR,-0.06963162623539976
RMD,0.032528437437637336
MGM,0.01092278719397366
AOS,-0.057897922130320745
PKG,-0.07790940766550525
DRE,-0.009906208998665123
AN,-0.10114632501685772
IQV,0.030581613508442906
CDNS,-0.04102564102564121
NCLH,0.03341740226986145
HII,-0.043048100199978956
ABMD,0.014263074484944571
EVRG,-0.05679141585972258
HFC,0.07574316317921226
BR,-0.0316622691292876
FLT,0.005832449628843994
TWX,0.2052845528455285
CPRT,-0.07097133314778725
ANDV,0.05017064846416375
ROL,-0.05633482550424418
FTNT,-0.02501985702938836
CA,0.001386962552011095
EQT,-0.12079357236682409
JKHY,-0.02294038847957125
COL,-0.0609511051574011
SRCL,-0.009596767404663642
AET,-0.048594919622039434
FANG,-0.08633333333333326
CE,-0.09933467429986065
FRC,-0.15054545454545454
PCG,-0.07014987510407988
TFX,0.01833648393194709
ATO,-0.09631569104170556
WAB,-0.02736588306208554
GT,-0.0961988513998564
FLR,-0.056699029126213496
MAT,-0.09096741082884274
MKTX,0.03764532201513182
TMUS,-0.018766756032171705
LDOS,-0.035761523650122196
IEX,-0.06510480887792847
JEF,-0.0604540450958011
LVS,-0.0447548829388178
NOW,-0.05708787684413086
WRB,-0.04105873309954422
ODFL,-0.002710133542812132
LYV,-0.06335754640839386
STE,-0.05216095380029806
ZBRA,-0.026977761574918158
M,-0.007044673539518986
DPZ,-0.016930638995084624
CPRI,-0.08613728129205911
DXCM,-0.05634861006761838
WST,-0.04004711425206131
BIO,-0.041750000000000065
JWN,0.015252166429529534
HOG,-0.1187455452601569
TDY,-0.06547802028896399
TYL,-0.01025417257554273
KSS,0.015746537658888116
HRB,-0.023404255319148803
POOL,-0.03642442371986632
TSLA,-0.0790233440567516
AIV,0.05886588140425664
ENPH,0.21319199057714955
TIF,-0.027982473610834502
TRMB,-0.16801292407108248
MPWR,-0.02964705882352936
NXPI,-0.06717534410532622
GNRC,-0.07502131287297531
XRX,0.08421784415229716
PENN,-0.13744855967078184
