,t+1
SWK,-0.34042553191489366
BF.B,-0.2932994221127265
AAPL,-0.3369041426538325
OXY,-0.20295381244306565
CAG,-0.2619111728112292
LB,-0.4325420486814219
T,-0.12324929971988796
VZ,-0.07085286979412897
LOW,-0.265
PHM,-0.34042553191489366
HES,-0.2535211267605635
HAS,-0.41712883435582837
BLL,-0.26553838296410637
NUE,-0.3164536708860759
APD,-0.323383480819609
PKI,-0.25142857142857145
NOC,-0.3723960546108004
CNP,-0.026717126922325196
TJX,-0.4126957924076673
DOV,-0.2973869480161969
PH,-0.37726098191214485
ITW,-0.28125
GPS,-0.4951939910192421
MDT,-0.25974684828653316
SYY,-0.24341842105263156
MMC,-0.16216216216216206
AVY,-0.2596153846153846
HD,-0.3084693977421179
PNC,-0.21122994652406413
NKE,-0.3057269927588794
ECL,-0.2607003891050583
NWL,-0.3312720848056536
GL,-0.10317460317460325
ORCL,-0.24814733465920857
ADSK,-0.3448275862068966
MRO,-0.2715236989780334
AMGN,-0.21899088997897675
IPG,-0.3529411764705881
KEY,-0.2214765100671141
MSFT,-0.24907602219057134
UNH,-0.3043599241752317
LUV,-0.22013081761006292
MU,-0.4201680672268907
AMAT,-0.4959300945362779
BK,-0.20118343195266308
CMA,-0.22285374699052196
AON,-0.1885964912280702
ADBE,-0.4444422496679029
CAH,-0.3333526547646649
EFX,-0.24166813965024725
APA,-0.3448275862068966
PGR,-0.08812313156348217
TFC,-0.17279026550422072
CINF,-0.1232883311008226
RF,-0.1381556447666803
LUMN,-0.31188118811881194
CMS,-0.16296296296296298
AFL,-0.2222222222222222
BBY,-0.4214297861360823
VMC,-0.22580645161290314
ADI,-0.3026315789473686
RAD,-0.18831168831168832
CCK,-0.2352332538575732
RHI,-0.27804878048780457
SYK,-0.34005279577633785
CTAS,-0.2241896914344984
TRV,-0.1157407407407407
CMCSA,-0.2753623188405797
VTRS,-0.3303571428571427
TMO,-0.4052631578947369
STZ,-0.28694266851255357
PSA,-0.18095238095238098
LEN,-0.3756867512215504
VAR,-0.31010614187504715
HST,-0.2476492133564303
EXPD,-0.2847538265103392
PEAK,0.010417048075866742
LHX,-0.28387096774193543
WEC,-0.015075376884422065
WELL,-0.12121212121212122
HRL,-0.2105174518967622
WDC,-0.3089005235602095
FMC,-0.37254905904381885
CBE,-0.3088709897610922
KBH,-0.3653846153846154
CLF,-0.3178799829460669
ROST,-0.41269095480577533
HP,-0.2616820521199248
OKE,-0.30221155354305473
TT,-0.3333321468234758
NYT,-0.27710843373493976
TLAB,-0.2249240121580547
LRCX,-0.3809560091048484
MNST,-0.6684378320935063
PNR,-0.2410959778336782
RRD,-0.24127906976744184
PVH,-0.3220338983050848
BIG,-0.2500000000000001
KSU,-0.4403988691067473
HNZ,-0.15868491068034962
AMD,-0.480225988700565
MOLX,-0.4170487047199375
TER,-0.427536231884058
LIFE,-0.375
SLM,-0.13402123049831338
NBR,-0.2666666666666667
JBHT,-0.17714337957989523
CHD,-0.3165410071942446
FRT,-0.13142857142857145
FL,-0.32835820895522383
THC,-0.32585714285714273
ALK,-0.33333333333333337
AJG,-0.14634146341463417
LNT,-0.01878804256907174
COO,-0.5170068027210885
PBI,-0.23834196891191706
RJF,-0.35767382380248847
DXC,-0.2999992159445517
SWN,-0.29787532819009277
TGNA,-0.26066215656087166
R,-0.3089700996677741
MUR,-0.26041807494962366
AOS,-0.33708314606741574
DRE,-0.1578878157829371
EVRG,-0.04020100502512558
ROL,-0.14999055056977473
EQT,-0.21117947219965472
PCG,-0.0903225806451613
TFX,-0.36289151962839905
ATO,-0.09909909909909909
GT,-0.33275261324041816
FLR,-0.2564102564102564
MAT,-0.39473684210526305
JEF,-0.23333479744074026
WRB,-0.1851494036333483
WST,-0.2682926829268293
BIO,-0.4020618556701031
JWN,-0.24138122036602117
HOG,-0.38576458119297174
TYL,-0.24193548387096775
HRB,-0.23076923076923073
XRX,-0.2734492973031425
