,t+1
ADM,-0.03884422510546892
WMT,-0.06557377049180324
SNA,-0.12186379928315405
SWK,-0.17832167832167833
BF.B,-0.06976578016407942
AAPL,-0.1164023059324748
OXY,-0.06280066720924427
CAG,-0.03639184314311872
LB,-0.13291074311446116
T,-0.10502283105022836
VZ,-0.1428571428571428
LOW,-0.19583000000000006
PHM,-0.1159420289855072
HES,0.06870242992861053
HAS,-0.1469999999999999
BLL,-0.11481743757796281
NUE,-0.15541475667189952
APD,-0.17727252166764684
PKI,-0.08280254777070062
NOC,0.17543493227510765
CNP,-0.07971017077947795
TJX,-0.059335190947857996
DOV,-0.10689800088995827
PH,-0.1137440758293835
ITW,-0.09615384615384615
GPS,-0.09518486134342263
MDT,-0.010889733195929119
SYY,-0.06227106227106227
MMC,-0.04584040747028861
AVY,-0.1842105263157895
HD,-0.07511057718560576
PNC,-0.058252427184465994
C,-0.1356589147286823
NKE,-0.2339175814793415
ECL,-0.17370892018779338
NWL,-0.12605042016806722
GL,-0.10344807202350359
ORCL,-0.32117704768689936
ADSK,-0.06572769953051638
MRO,-0.058606873913883084
AEE,-0.05207547169811322
AMGN,0.019670542635658705
IPG,-0.08070175438596516
COST,-0.1699761918439513
KEY,-0.09426229508196726
UNM,-0.07095522278768351
MSFT,-0.05384030815996277
UNH,-0.068021768707483
LUV,-0.10940998746477781
MU,-0.1910112359550562
AMAT,-0.19853235294117644
BK,-0.045685279187817174
CMA,-0.05590062111801242
AON,0.0
ADBE,-0.295774647887324
CAH,-0.11111111111111094
SCHW,-0.10621398536053583
EFX,-0.10204708576535326
APA,-0.007407407407407529
PGR,-0.01247507998312003
TFC,-0.0752707612307798
CINF,-0.03197700476983545
RF,-0.0503607470398032
CCL,-0.1506024096385542
LUMN,-0.11711711711711714
CMS,-0.07874015748031493
AFL,-0.1428571428571429
BBY,-0.29346516629335817
VMC,-0.12849162011173165
ADI,-0.036363636363636265
RAD,-0.11034561293628653
CCK,-0.029411764705882137
RHI,-0.21186440677966112
SYK,-0.038095092971074385
CTAS,-0.08121077972236534
FISV,-0.07919666690429239
TRV,-0.08196721311475408
CMCSA,-0.18095238095238098
NLOK,-0.08334378415178156
MTB,-0.07494646680942185
VTRS,-0.15432098765432112
TMO,-0.10964912280701766
PSA,-0.140625
LEN,-0.16418290322364604
VAR,-0.10108017141850767
HST,-0.127270584422281
MXIM,-0.1590818181818182
J,-0.19676595744680847
PEAK,-0.045800016099602936
FAST,-0.03531102930013663
LHX,-0.2098765432098766
PXD,-0.017401392111368708
WEC,-0.05907172995780596
PBCT,-0.1250020833680563
XRAY,-0.17188144555420837
WELL,-0.06796116504854366
VTR,-0.2453869379889404
HRL,-0.125
WDC,-0.19791666666666663
FMC,-0.04391855014517876
CBE,-0.11011904761904767
KBH,-0.2682926829268293
CLF,-0.1428571428571428
ROST,-0.15189014572299464
HP,-0.022726143963975876
OKE,-0.07143206814398995
CERN,-0.17237859658479626
TT,-0.1702666943472697
ODP,-0.10317460317460336
NYT,-0.11627906976744184
TLAB,-0.14845086485459058
LRCX,0.05263157894736836
PNR,-0.1400039313561393
RRD,-0.09631728045325783
PVH,-0.19658426966292142
BIG,-0.07142857142857151
KSU,-0.14247442766682894
HNZ,-0.07801523125960019
FHN,-0.04340774580315365
AMD,-0.21818181818181814
MOLX,-0.08236096650271063
TER,-0.23529411764705888
LIFE,-0.1728395061728395
SLM,-0.011558075121016698
NBR,-0.10909090909090913
JBHT,-0.1645959273772999
ATI,-0.19827586206896552
CHD,-0.06329588204616676
FRT,-0.11250000000000004
UDR,-0.11111111111111116
FL,-0.15637860082304522
THC,-0.033897385833604576
ALK,-0.15243902439024393
LNT,-0.02857182041353712
COO,-0.06666666666666665
PBI,-0.12209302325581395
RJF,-0.08978513922362985
DXC,-0.092752147629653
SWN,0.019008365019011153
TGNA,-0.05517319374434537
R,-0.21052631578947367
BKR,-0.04687478971616721
MUR,0.02000052974519262
MGM,-0.211864406779661
AOS,-0.17241474435721016
DRE,-0.10000208207541283
CDNS,-0.22421407225907342
ABMD,-0.10126582278481011
EVRG,-0.09139784946236562
HFC,-0.06606314559345572
ROL,-0.05517793333558796
EQT,0.020691857047292705
PCG,-0.09239130434782605
TFX,-0.12313432835820881
ATO,0.04347826086956519
GT,-0.14150943396226412
FLR,-0.20055710306406682
MAT,-0.1445783132530123
IEX,-0.2639983104108131
WRB,-0.16510600491357907
WST,-0.0757575757575758
BIO,-0.2420382165605095
JWN,-0.22689133103197545
HOG,-0.22457627118644063
TYL,-0.1071428571428571
HRB,-0.06867895692043169
TIF,-0.21111111111111114
XRX,-0.12500121137725517
